Reward,Total Success,Total Congestion,N_Average Delay,Total Average Delay,Mean Slot Energy,Backoff Indicator,MaxTx
-1.0860620213184857,0.40004,0.6174458948935142,0.15619460437501312,1307.948405159484,0.29233485000000003,161,40
-0.9076192947491544,0.40566,0.5718225461462944,0.05013619364909041,277.4575260070009,0.8844887800000001,10,40
-1.089404635674364,0.39658,0.6586524949725361,0.16379619318748131,1380.603308285844,0.24894536,400,40
-0.9136293297110842,0.39926,0.640879922870195,0.2711546185003627,403.39533136302157,0.34468069,283,2
-0.9385733083455704,0.39626,0.6507228885405457,0.25895080434570206,486.9957098874476,0.31062619999999996,365,2
-1.0923641088820064,0.3948,0.6568159611386672,0.15889721412689858,1405.7616514690983,0.24935875999999998,400,40
-1.0891891461618024,0.40292,0.5919687408140665,0.15324619958766775,1279.7486846024024,0.35062031000000005,71,40
-1.0906389775874923,0.39624,0.6592009607439215,0.16540091784555888,1391.481627296588,0.24903148,400,40
-1.087327112477442,0.40114,0.6141312313860794,0.15628122306300976,1315.6969636535873,0.29633920999999996,150,31
-1.0863089240431505,0.40074,0.6266222597821332,0.15189845939483343,1324.8457353895294,0.27848636,206,20
-1.090428043578782,0.39436,0.6590624350550571,0.1605872741210525,1387.612384623187,0.24933121,400,40
-0.8337700443255598,0.40248,0.6079340823117013,0.3055082299268382,209.47018485390578,0.53080891,126,2
-0.9104214229379702,0.40576,0.5731403400098929,0.04849820739958597,283.0126675867508,0.88212025,10,40
-1.088789960880968,0.39512,0.6550704172459555,0.1563866491075886,1373.6541810083013,0.24907286,400,40
-1.0887255941696192,0.39652,0.6469116973292903,0.16001534033704523,1366.7293957429638,0.25594468000000004,336,40
-0.9945452881811135,0.40398,0.5849730656190686,0.08355397045808674,657.8589534135353,0.40953179,44,23
-1.0979018341661428,0.40502,0.5773248427145035,0.15032152546151725,1257.152585057528,0.45785413999999997,27,40
-0.9478974258626468,0.39658,0.6584496849818605,0.25388909345760513,522.2392959806344,0.29993051000000004,400,2
-1.0880887570804108,0.39682,0.659610611340884,0.15796216604246568,1369.156141323522,0.24870846000000002,400,40
-1.0894253629832902,0.39802,0.6575082926919712,0.16330182489447184,1382.203256117783,0.24877343,400,40
-0.7414593475533777,0.406,0.5716553431495728,0.3690722495894909,39.14433497536946,3.3820322700000003,10,2
-1.0824027634440438,0.39426,0.659131411146891,0.15764795815092175,1316.0191751635975,0.24942576,400,9
-1.0906772891654084,0.39572,0.6574411748118726,0.15095092448007452,1391.4081673910846,0.24901339,400,23
-1.0899184234807873,0.39688,0.6552906223030049,0.16360339277566555,1385.5423805684338,0.24894,400,40
-0.8654297869032983,0.40696,0.5741988690318875,0.0461270726344561,206.58226852761942,0.91674758,10,35
-1.0876912673779395,0.40328,0.6066292953472433,0.15693451358051402,1310.925064471335,0.30588225999999996,128,40
-1.0896516215255179,0.39666,0.6596647497717671,0.15084291771131508,1382.8826198759643,0.2489773,400,40
-1.0909401760568855,0.397,0.65562225259248,0.16425572605026292,1395.105541561713,0.24884271000000002,400,40
-1.0888027776535134,0.3977,0.6468351738535835,0.15259102707384603,1368.9564998742771,0.25544833,340,40
-1.089985163293821,0.39688,0.6574029298165074,0.15657333029534024,1386.2337734327757,0.24886575,400,40
-1.0883680336825095,0.40506,0.5752795384582835,0.13706046389016674,1142.9517108576508,0.50595108,20,40
-0.9114403696115002,0.4065,0.5714339971756844,0.051173069896881855,284.8910209102091,0.88317961,10,40
-0.7416183879585448,0.40686,0.5701145881336181,0.37035261924658924,39.221157154795264,3.3805365000000003,10,2
-1.0896320467039686,0.3963,0.6549758240941046,0.15823242162658047,1382.5457986373958,0.24884451000000002,400,40
-1.0861345031907585,0.40064,0.6248903202649616,0.1544365887735903,1325.85008985623,0.27597544,216,40
-0.8574904842464656,0.40294,0.613783922186004,0.29549498304029337,257.82841117784284,0.45544024000000005,163,2
-0.9153865317865499,0.40682,0.5709919277286086,0.05325938398278152,292.35101519099356,0.88392711,10,40
-0.9771547496705365,0.3971,0.6535524913260506,0.14507241081657152,644.438176781667,0.27789971,368,4
-0.9153558741926818,0.40578,0.5739622921125479,0.05236398738513562,292.1727537089063,0.88349816,10,40
-1.0884428446199903,0.39534,0.6585119726999052,0.1590727629052351,1370.7092123235695,0.24906808000000003,400,40
-1.0895730711299816,0.39816,0.6566990568724499,0.16342701893057968,1380.7984729756881,0.25136569000000003,375,40
-1.0875065839014284,0.39908,0.6409653975639933,0.15455213464285955,1349.2394006214292,0.26403410000000005,278,21
-1.090109537316341,0.3965,0.6609603690444957,0.16748893897396663,1387.0595208070617,0.24885321,400,19
-1.090597917661701,0.39688,0.6589572515928692,0.161558836954091,1391.8657024793388,0.24884026,400,20
-0.9482380300312527,0.39472,0.6591453050914553,0.25608628837362074,522.7704195379002,0.30003957000000003,400,2
-1.0409747765100748,0.40342,0.6006789189980112,0.1196297315425846,949.5137573744485,0.32561098,101,16
-1.0879259343544656,0.3981,0.6473181060800332,0.16267571144866572,1358.2612408942477,0.2583572,316,40
-0.9999107568928388,0.39576,0.6586765027035903,0.11464174331114796,761.0249140893471,0.25615203000000003,400,6
-1.0886776579617246,0.39744,0.6597405173497151,0.1531705055615969,1374.8565318035426,0.24883693,400,29
-1.1001061517507993,0.4058,0.5758438873416714,0.1512315824656275,1266.9290290783638,0.468443,25,40
-1.090032282692734,0.3958,0.6594469713044663,0.15712649292890954,1385.5717534108135,0.24902108,400,40
-1.0878471648243242,0.39596,0.6565324136069424,0.16401346609878495,1366.010758662491,0.24893449,400,15
-0.9780719313003319,0.39752,0.635771453843931,0.09677315589426372,648.9287079895352,0.27708002,255,8
-1.0869863345276845,0.39902,0.6500748923685591,0.1549526060749165,1354.240990426545,0.25502,342,29
-1.0880960574385703,0.39712,0.6503401839238588,0.16536662248285877,1363.0843070104754,0.25455788,348,26
-1.0883033393039558,0.39514,0.6541446416925597,0.16098200276212465,1369.2488232019032,0.24909877,400,40
-0.8595557103731891,0.40144,0.6165339472008724,0.2936807731686874,262.2234455958549,0.44938639999999996,167,2
-1.089503967631738,0.39632,0.6584958916967507,0.16437246766638597,1381.2914816310054,0.24894027,400,40
-1.0894000466492972,0.40384,0.5937476444034043,0.15597277141882396,1292.8572702060221,0.33954538,81,40
-1.0919101075757336,0.40394,0.5902952740257122,0.1527790389884307,1291.941080358469,0.36289747,62,40
-0.9111299648336239,0.40616,0.5707620701883802,0.05143798022485028,284.2203072680717,0.8833669599999999,10,40
-1.0887563191349159,0.39548,0.6568151119911882,0.16006606213635324,1373.5598766056437,0.24915834,400,40
-1.0891913352448097,0.39646,0.6566044438886994,0.1626849529928885,1378.6730565504718,0.24884691,400,29
-0.9066448643828057,0.40588,0.5711771103946316,0.046081542604852546,275.97826943924315,0.88269942,10,40
-1.089105569837731,0.39516,0.6585180818513361,0.1657969356037414,1376.5348719506023,0.24908226,400,40
-0.7686966554720204,0.40526,0.5720162925914807,0.16867525374656675,67.6025761239698,2.06608592,10,7
-0.98548938051889,0.39704,0.6560360520617564,0.14203569177873798,684.5677513600644,0.27086168,400,4
-0.8607427497963374,0.39924,0.6210699446326466,0.2962404016733581,264.36073539725476,0.44703423,169,2
-0.9629101256470531,0.39918,0.6433389616531754,0.14682164930937666,580.061025101458,0.29414979,309,4
-0.7770209631007623,0.40432,0.5737601044393777,0.06913630661199317,98.23516026909378,1.2376585500000001,10,18
-0.9500295042420226,0.39788,0.6588594541346335,0.25794259828346583,530.3057705840957,0.29931352,400,2
-1.0895922595253342,0.39558,0.6605453474553555,0.1537303542169122,1381.3568936751099,0.24903914000000002,400,40
-1.089486456020844,0.39648,0.6579078073293009,0.16223483059964394,1381.3949253430185,0.24882559,400,40
-0.949014153811275,0.39608,0.6572844900856444,0.25636858340198304,525.8916380529186,0.30003947,400,2
-1.0896280161320644,0.39588,0.6565136371295867,0.16366600566167355,1381.974487218349,0.24900517,400,40
-1.0892163331570945,0.39514,0.6583045521401762,0.15810946697905576,1377.5319633547604,0.24907332,400,40
-1.0883242947794154,0.39808,0.638320689230053,0.15799945935178553,1356.045418006431,0.26370393000000003,280,40
-1.0896190815715783,0.39672,0.6541822018317501,0.16654748818360166,1382.6894031054649,0.24893031,400,21
-1.0900603797664483,0.39562,0.6581250866201261,0.1568316909702796,1385.3565037156868,0.24930783,400,40
-1.096272157727213,0.40606,0.5801088283427078,0.15257246015549494,1268.0941732748854,0.43077967,33,40
-0.9496860768307245,0.39466,0.6606512612753029,0.25666466422214035,527.7626818020575,0.30004386,400,2
-0.7666293414539331,0.40532,0.573354225860844,0.15064415994543537,66.71257278199941,2.06453589,10,7
-1.0895977818890104,0.3959,0.6553541941976118,0.16433689142731547,1381.8178833038646,0.24891352,400,40
-1.0909743212717296,0.3957,0.659035522139503,0.16582506374592498,1394.1771544099065,0.24895741000000002,400,40
-1.0896632089258305,0.39622,0.6588002748523739,0.16122299651422511,1382.5587804754934,0.2490275,400,40
-1.0907759505895092,0.39456,0.6620168003686827,0.1624009999348091,1390.9124594484997,0.24937874,400,15
-1.089509747896422,0.39552,0.6568799281614699,0.16283168502149575,1380.7153620550162,0.2488949,400,40
-0.9505535549560595,0.39626,0.6602950464537714,0.25979983553294045,531.4036743552214,0.29981959999999996,400,2
-1.0889604472687444,0.3951,0.6589789648038223,0.16208014163962117,1375.2315869400152,0.24902599,400,31
-1.0917040153767752,0.39464,0.6629679650044221,0.1620143431056419,1399.7924184066492,0.24912304000000002,400,40
-1.088077107139422,0.39608,0.6616268081587747,0.16358243595957067,1368.1909210260553,0.24892556999999998,400,11
-1.0899063330902499,0.39686,0.655034322905142,0.16299994864390557,1385.384568865595,0.24896749,400,31
-0.795083719956122,0.40348,0.5935779473938485,0.3175981461286781,144.0392584514722,0.72329238,79,2
-0.7697345027306364,0.40568,0.5731291455730085,0.12033228160126204,77.16614080063104,1.7100830100000002,10,10
-1.0894078982800255,0.39546,0.6579475905582498,0.15853803379232828,1379.6344004450514,0.24898949,400,40
-1.0946774577401823,0.4053,0.5833352314588177,0.15562271863306512,1279.8783617073773,0.40217162,42,40
-1.09218438017873,0.39678,0.6577604266430334,0.16013415196946645,1406.1637683350975,0.24904358,400,40
-1.0878076238740013,0.39804,0.6281797819238291,0.15895853537756677,1336.3558436338055,0.27792653,210,40
-1.0883366529898562,0.3965,0.6593088055468325,0.1631245385071181,1370.9336696090795,0.24888079,400,40
-0.7428473995306097,0.40512,0.5763663005359277,0.3730705305423902,39.38423183254344,3.39360302,10,2
-1.0913420342124114,0.3964,0.660080679732175,0.16266766029720914,1398.0484359233099,0.24905481000000002,400,40
-1.0862848714445967,0.39826,0.6363926354488053,0.15907236284836163,1335.709888012856,0.26597042,267,40
-1.0908171269807223,0.39434,0.6631806393135742,0.16272250569357546,1391.1915605822387,0.24929774000000002,400,33
-1.0887233871963482,0.39448,0.662679394499479,0.16030805242446347,1372.404583248834,0.24917050000000002,400,40
-0.7528071482741415,0.40626,0.5727231829883597,0.2817665440616415,46.58548712647073,2.98397348,10,3
-0.9153499277718615,0.40572,0.5741103089028287,0.05219647466279359,292.075421472937,0.88398105,10,40
-0.9122447633970965,0.39866,0.6404250857419743,0.27215513607596264,399.37796618672553,0.34536329,282,2
-1.0892982651030985,0.39616,0.6588874066694244,0.16093034179511478,1379.275343295638,0.24895040000000002,400,40
-0.9078563869655012,0.40586,0.5759045170443284,0.049558923815437084,278.17552850736706,0.88280584,10,40
-0.7683900531630756,0.40478,0.5732133232112722,0.1342809674391032,70.7123869756411,1.92635754,10,8
-1.0893937659019688,0.39598,0.6571386431293684,0.15986985924078514,1379.8905500277792,0.24904052,400,40
-1.090504840427179,0.39688,0.6492790238882163,0.16151915032036557,1380.2216287038902,0.2585974,317,40
-1.0891149359873726,0.39624,0.6578175070053194,0.16423359665343898,1377.6753482737736,0.248954,400,40
-0.9140931496837037,0.40546,0.5749398955705819,0.05165018333087455,289.71296798697773,0.88335362,10,40
-1.0899177472916162,0.39536,0.658614471351044,0.16451544900387188,1384.1233812221772,0.24904777000000003,400,40
-0.9101403185955265,0.40564,0.5733417934340955,0.04854051018787272,282.2738881767084,0.88340449,10,40
-1.087106030854665,0.40142,0.6113074289982612,0.15288633090621587,1301.245179612376,0.30904463,123,40
-1.090322395660495,0.39708,0.6559507933699478,0.16184330756028575,1389.4312481112117,0.24891449000000002,400,38
-0.759273823719453,0.403,0.5841609316840275,0.33473607038123615,90.64193548387097,1.15431379,42,2
-1.0917085627085987,0.39574,0.6611097000162731,0.1648514090188553,1400.9275787132965,0.24899272,400,40
-1.090319202734423,0.39584,0.656831686047302,0.16188719829079473,1388.1845695230395,0.249058,400,27
-1.0885195298234798,0.3968,0.6469762870278128,0.16426700363124713,1363.1680947580646,0.25773364,323,40
-0.7531895704359081,0.40456,0.5816542673065066,0.3363996592689487,82.59793355744513,1.27110791,37,2
-0.9485360106599405,0.39802,0.658777891113725,0.25596969482567167,525.0998442289332,0.29945269,400,2
-1.0905794942563103,0.39532,0.6625060535317309,0.1578202905023243,1390.0365273702316,0.24913394,400,40
-0.7423853662137168,0.40476,0.574163879854592,0.3717511611819363,39.3050696709161,3.3879077000000004,10,2
-0.915937558846457,0.3971,0.6449860322574352,0.27184701542933665,409.8189372953916,0.34213038,289,2
-0.9206345042610041,0.40614,0.5733841236086693,0.05506293249155547,302.50130496873,0.8841061200000001,10,40
-0.9495596145024915,0.39744,0.6586244588004325,0.2602462374975915,528.3838566827698,0.29965495,400,2
-0.9465338560547178,0.40312,0.5992624061627722,0.06970336832476878,502.135443540385,0.34517505,93,14
-0.9128575009423896,0.40578,0.5752404390122356,0.05092026983373568,287.641234166297,0.88188129,10,40
-1.0880268206271675,0.39508,0.659454234059771,0.16201839650510375,1366.6132428875164,0.24918528,400,40
-1.089066557628624,0.398,0.6585107012161271,0.16080835108244795,1379.0467336683416,0.24866338,400,27
-1.0325024603567017,0.39636,0.6575662082150732,0.12044664739283008,946.8481178726411,0.25184847,400,7
-1.089511179548237,0.39704,0.6569263428526061,0.1656751465700543,1382.1632077372558,0.24876402,400,20
-0.8367241602841773,0.4065,0.5721301142606583,0.04178419739998383,168.25879458794589,0.94565633,10,32
-1.0890794004896975,0.3968,0.6569555747044274,0.15580217007958794,1377.9319556451612,0.24885886,400,40
-1.0903417941897926,0.39674,0.6569129513250749,0.15179383992815756,1389.216312950547,0.24900640000000002,400,40
-1.091364296067893,0.39402,0.6620928368760919,0.15851412525299166,1396.0728897010304,0.24917644000000003,400,40
-0.9139106031307173,0.40522,0.5727595839543226,0.05193408102432748,289.3942549726075,0.88288208,10,40
-1.0879851774650038,0.39578,0.6593843750898211,0.15994461354014747,1366.9325382788418,0.24908856000000001,400,16
-1.0852856757119547,0.40278,0.6081152932675318,0.15364796146039633,1294.582799543175,0.30119414,138,40
-0.9504825891763383,0.39534,0.6600006542522893,0.26079896787421386,530.7739667121971,0.30001671,400,2
-1.089456506768485,0.396,0.6582988988808446,0.16340844030478513,1380.6434343434344,0.24889061,400,38
-1.062649859546959,0.39608,0.6582921845461838,0.1350822829586515,1156.419056756211,0.24985796,400,8
-1.0884356085186164,0.39908,0.6306367271583777,0.15836641926998757,1344.9024255788313,0.27588152000000005,218,22
-1.0895129906224847,0.39474,0.6561096657847975,0.16166230654338123,1379.8132441607133,0.24913874000000003,400,40
-1.089652939636962,0.39656,0.6584669992089159,0.15574930721191899,1382.9214242485375,0.24887646000000002,400,40
-1.089209682353588,0.39588,0.6588093100811685,0.16060651852725624,1378.140244518541,0.24903536,400,33
-1.0910978811107352,0.39658,0.655520528144907,0.16437898020927486,1396.1396439558223,0.24889185,400,40
-0.9488114464541364,0.39642,0.6578018344977922,0.2554594779051427,525.3643610312295,0.29987876999999996,400,2
-1.090109215904339,0.39584,0.6589369553178773,0.16119029906316856,1386.311590541633,0.24901766,400,23
-0.7965637639788405,0.40482,0.5743829860396618,0.050746529016708314,119.76172125883109,1.09169899,10,23
-1.091873584839563,0.39538,0.6579476969108199,0.164681560730358,1401.971925742324,0.24914246,400,35
-0.9487330940590009,0.39724,0.657552211356335,0.25420841305004765,525.4168261000906,0.29973325,400,2
-1.0907648821749707,0.39686,0.6558503873563327,0.1657171651164221,1393.2810562918914,0.24892834,400,22
-1.0878910856832844,0.39452,0.6614291655152081,0.16092935908513964,1364.783382338031,0.24931243,400,10
-0.9906351396340682,0.39752,0.6581034452154746,0.12140024033927617,713.2303783457436,0.26223551,400,5
-0.8820434050735672,0.40304,0.583761887127326,0.04946087101428867,302.1419213973799,0.46062275,37,21
-0.9493094896455573,0.39572,0.6580273419841594,0.2608261337487616,526.9150914788235,0.29975525,400,2
-1.0849876667107603,0.39942,0.6233874948285301,0.15630045812805465,1311.1677933002854,0.27959855,202,40
-0.9496097168746237,0.39474,0.6607306206903915,0.2539283367325097,527.3959568323453,0.30035669000000004,400,2
-0.7756405000665852,0.40588,0.5723706134033574,0.07007153928164493,94.07869320981571,1.3165693100000002,10,16
-1.0897361434674384,0.39676,0.6581840041378615,0.16077996477350387,1383.6297005746546,0.24907437999999998,400,40
-1.0893758880504805,0.39542,0.6572618639052528,0.16265342650965614,1379.2224470183603,0.24906851000000002,400,40
-1.0894839172479929,0.39622,0.6596979930919745,0.15758507730520127,1380.8988440765231,0.24905367,400,40
-1.086305246954494,0.39954,0.6353335580435399,0.15645882181869036,1332.8186914952196,0.26988019,245,40
-1.0856193654500985,0.40034,0.6215690896446986,0.15411632414648085,1312.3477044512165,0.2844964,184,40
-1.0856500164962428,0.39914,0.6364319002041935,0.1570144766471798,1331.9962419201283,0.26488816000000004,272,40
-1.089858493735987,0.3956,0.6586509808300174,0.1588327793996617,1383.756066734075,0.24907627,400,29
-1.0849548146619785,0.40318,0.6130963881553141,0.1585059076274565,1302.4829108586734,0.29081126,163,40
-0.9494260393150559,0.3966,0.6566647308470113,0.25719840305062514,527.5388300554715,0.29991929,400,2
-1.089831901900679,0.39638,0.6578252096685588,0.16068587580114457,1384.4368030677633,0.24884209999999998,400,35
-1.0896144793497928,0.39676,0.6595686253283257,0.16210928700515898,1382.7707430184494,0.24884974,400,40
-0.9407952404387525,0.39734,0.6521104270649897,0.2641660968089731,495.1406352242412,0.30895963,369,2
-1.0906934363561804,0.39602,0.659458080541881,0.1655418129229896,1391.824756325438,0.24900253,400,12
-1.0904924672609195,0.39706,0.6567362654231864,0.16354668120206647,1390.792122097416,0.24907478,400,25
-1.0865876284322504,0.39762,0.6405919384447707,0.157283365788345,1338.1802726221015,0.26565772,270,40
-0.949093808573542,0.39482,0.6622572826586832,0.2562249136391931,525.6064535737804,0.30041848,400,2
-0.9485574720243176,0.39616,0.6583471251041665,0.25621369184576037,524.3031098546041,0.30012287,400,2
-1.0827505040162761,0.40058,0.6161981970600412,0.15173453038548507,1277.1552748514653,0.29537658,154,15
-1.0906253705537952,0.39604,0.6606967388907456,0.16646288259829098,1391.151095848904,0.24906282,400,40
-0.7428953260396064,0.4048,0.5742296488439309,0.37321722661396295,39.393033596837945,3.39317311,10,2
-0.7523082534456603,0.4044,0.5731503474904406,0.2786232396024852,46.25544015825915,2.9941194,10,3
-1.087938947307258,0.39874,0.6240402931719833,0.1609595286276452,1333.6489441741485,0.28217518999999996,194,40
-1.0895179830030366,0.39656,0.6570774701949127,0.1584024526189306,1381.637129312084,0.24892715,400,40
-0.874553460691401,0.40074,0.6251316426154864,0.2872636903779285,297.0820981184808,0.41200941,196,2
-1.0888182632687642,0.3954,0.6577834667271124,0.1611729965866356,1374.076631259484,0.24913649000000002,400,40
-0.8110442830808109,0.40518,0.571164743177203,0.04322064972886506,138.01781924083124,0.99906218,10,28
-1.0883705727727877,0.40382,0.5900488491907198,0.15399000617514477,1265.089000049527,0.3596681,64,40
-0.91898472400979,0.40526,0.573486722423377,0.05206438382363605,298.9286384049746,0.88495632,10,40
-0.9134264878968167,0.40656,0.5700882353176802,0.04932657055863246,288.78940377804014,0.88234949,10,40
-1.0900409546555179,0.39722,0.6553128777584639,0.1610715341701243,1386.9133981169125,0.24897297000000002,400,25
-1.0899555929288636,0.39696,0.659898473443802,0.16219121365028258,1385.8938432083837,0.24899017,400,40
-0.9100252522764058,0.4034,0.572093293751183,0.05166887123512642,281.5446207238473,0.88425924,10,40
-1.0885865283807261,0.39738,0.6517355512240768,0.1613701243443422,1366.8610901404197,0.25533759,341,40
-1.0903647423836624,0.39596,0.6557454552786788,0.16264278100336946,1388.8918577634104,0.24888848,400,40
-1.0910644139354315,0.39526,0.6615724998940231,0.16368915198277667,1394.4442139351313,0.24912109000000002,400,40
-0.8783682401946555,0.40548,0.5724461692883192,0.045632497823301095,226.9094899871757,0.89918816,10,37
-0.9035381592311426,0.40636,0.5717998516374302,0.04676356267451557,270.4585096958362,0.8826691200000001,10,40
-1.0888677666302753,0.40438,0.5922228417847353,0.15461222232688174,1281.7279786339582,0.34688835,74,40
-1.0862720217590554,0.40008,0.6145330520260067,0.15458926232770026,1303.9556088782244,0.29811295000000004,146,40
-1.096124062231357,0.40598,0.5819274494976108,0.1544782407337025,1284.4939652199616,0.41108202,39,40
-1.0900377758456086,0.39646,0.6573493077988327,0.16022923410509593,1386.1588054280382,0.24904362000000002,400,38
-0.9154852303189339,0.40544,0.573653482535713,0.053249478588777294,292.5660516969219,0.8821859200000001,10,40
-0.9124938418224218,0.40522,0.5739820285605477,0.05185483289228715,286.6451310399289,0.8832424099999999,10,40
-1.085205221218451,0.40086,0.6134259383047758,0.14940747439625005,1298.9161303198125,0.29464952,154,38
-1.087311608548587,0.40056,0.6010630380797911,0.15383207412063898,1278.4230077890952,0.33349660000000003,88,39
-1.0873913990716038,0.4022,0.6103749214672692,0.1564949472713142,1314.3431128791647,0.29906423000000004,143,40
-0.8157121086684305,0.40484,0.5731500578766426,0.03933106898689033,142.46611006817508,0.99707334,10,28
-1.0896147641062288,0.39758,0.6589022200976806,0.16344431056696895,1383.3944363398562,0.24891757,400,33
-1.0894498782278177,0.39586,0.6558977281314877,0.1650546228525779,1380.3511847622897,0.24899299,400,40
-1.0010398244539642,0.39668,0.6606452412373109,0.10403337996634152,767.0806695573258,0.25624901,400,6
-1.0905458640180932,0.39374,0.6600746313384783,0.16020065663141983,1388.3176207649717,0.249189,400,40
-1.0894757954864587,0.39636,0.6568506979457708,0.1652368473154159,1381.0301745887577,0.24897558,400,40
-1.091357077167431,0.39602,0.6569210379049578,0.15781384778546217,1397.8711681228222,0.24904531,400,40
-0.7704335391848326,0.40708,0.5736692558210306,0.1178165881375381,77.67554289083228,1.70725601,10,10
-0.9994771027850388,0.3941,0.6598155410399769,0.10806766694224909,757.8038568891144,0.25660807,400,6
-0.9187852906815821,0.40646,0.5734410629169526,0.05397933526798466,298.7721300989027,0.88484615,10,40
-1.0895326176750075,0.39578,0.6575075056377577,0.16462911233122812,1380.952195664258,0.24906819,400,40
-1.0896963149098011,0.39502,0.6601027223927188,0.15768273409494007,1381.744063591717,0.24911472,400,40
-1.0871761144490228,0.39788,0.6371606140776177,0.16181725975212677,1344.710616266211,0.26460318,276,26
-1.0896258688277134,0.39588,0.6576833264426081,0.15937507170322573,1382.0474891381227,0.24892160000000002,400,40
-1.0864714347388849,0.39886,0.6394631100555241,0.16050157390309763,1339.5329689615403,0.26437517000000005,276,15
-0.8538863069069512,0.40138,0.6131933104617084,0.2960909067538675,249.43136180178385,0.46759358,156,2
-1.089226293606674,0.39756,0.6558275375855109,0.15297283688637575,1379.9879766576114,0.24878732,400,14
-0.9098387270910149,0.40528,0.5746888810170734,0.05000580242500248,281.53069482826686,0.8842020300000001,10,40
-0.8833048805063162,0.40528,0.5731148323927177,0.04721496893184112,234.18885708645874,0.90092671,10,37
-0.9527893178393436,0.40282,0.6106498015459702,0.0726596289984502,535.0631547589494,0.31534872,139,11
-0.7705033051001834,0.40258,0.5737698975290587,0.11489984835903602,77.32242038849421,1.7132505100000002,10,10
-0.9625919294231097,0.3984,0.6419399742449654,0.11615622282946207,580.3576807228916,0.29016771,287,5
-1.088751431471055,0.39616,0.6470491048620177,0.1627869394008578,1364.8758582390954,0.25758488999999996,325,40
-0.9507093527827231,0.39542,0.6626046934131948,0.2585514950199912,531.5174750897779,0.30020365,400,2
-1.0870324451235283,0.4021,0.6193626445583598,0.15743451011453596,1332.3653320069634,0.27840479,205,40
-1.087811056088773,0.39952,0.630257871660765,0.15969898818341058,1342.5016019223067,0.27326368,229,36
-1.0899919820490815,0.3975,0.6607431125345451,0.16326993051026537,1386.834716981132,0.2488559,400,40
-1.089158761527017,0.3969,0.6563125054081838,0.1700144597534766,1378.8158226253465,0.24878729000000002,400,25
-1.0862117253578776,0.3965,0.652711430472513,0.15736884126640652,1346.766708701135,0.25362647,355,40
-0.7525644912606861,0.40508,0.5773897720789835,0.29413942924854636,46.41394292485435,2.9891382699999998,10,3
-1.0890002896489483,0.39688,0.6553216968696328,0.16136935714229383,1377.3436807095343,0.24880309,400,40
-1.0859908423093745,0.40114,0.6226243174609234,0.15638476560290662,1319.6850974722042,0.28111259,196,40
-1.0886191327781982,0.39666,0.6546481839870372,0.16276538974461996,1373.6495235214038,0.24885451,400,40
-1.0896431800792477,0.39734,0.6551350200113316,0.16124852689262104,1383.5812654150097,0.24879867,400,40
-0.9289018159079089,0.3991,0.644457436509176,0.26540262703545103,453.58732147331494,0.32251647000000006,331,2
-1.0895759090075703,0.39634,0.6484440680878555,0.16047138830649313,1373.7855881314024,0.25636899,334,12
-0.9114568307681572,0.4059,0.572679251755626,0.04817350914692718,284.6038433111604,0.88458795,10,40
-1.0904130608626927,0.39544,0.6613015493907503,0.1643561344685914,1388.5519421404006,0.24919215,400,40
-1.0885608392252342,0.39712,0.6475835781627441,0.16043377115709667,1363.8415088638194,0.25770168,323,22
-0.7685380833999089,0.40434,0.5777670844337296,0.14333943380981193,70.75228767868626,1.9267939100000002,10,8
-1.0905597467977262,0.39446,0.6621832750046787,0.1624854741425129,1389.189829133499,0.24907210000000002,400,40
-0.9501091931235102,0.3965,0.6579613216540945,0.257770314371354,529.9629255989912,0.29973347,400,2
-0.95023345505175,0.39598,0.6602154402171238,0.2572226819384404,530.1592504671953,0.29990060999999996,400,2
-0.9490384540257719,0.39654,0.6571530018240015,0.25658101266129213,526.3133101326474,0.29957448,400,2
-1.0899738891008424,0.39406,0.6604714788041711,0.1583147339380285,1383.256153885195,0.24929349,400,40
-1.0869459467153249,0.3984,0.6393463078925911,0.1641473888117519,1341.6694277108434,0.26595326999999996,267,22
-0.8151924041957977,0.40394,0.6011991404668076,0.3118614975821522,176.04936376689608,0.6118534,101,2
-1.0870951839273844,0.39784,0.6414041197709801,0.16038530211603333,1345.7922280313694,0.26288401,285,40
-0.9483477069123238,0.39592,0.6581592482238399,0.2556426561023453,523.172459082643,0.30093874,397,2
-1.0880631464302382,0.40148,0.599417265928241,0.15801125388302015,1287.4104812194878,0.33150719,90,40
-0.7430753565182054,0.40564,0.5728943053849869,0.3747164973868452,39.48298984321073,3.39085507,10,2
-1.0894214372922755,0.39506,0.6599387808920616,0.16188664408293799,1379.2761099579811,0.249118,400,40
-1.0901129314110822,0.399,0.6537666548037794,0.16297863251692943,1384.3907268170426,0.25320671,357,40
-0.9345745765785456,0.3967,0.6519116245178601,0.2676870950043777,472.06806150743637,0.31723591,346,2
-1.0891004409506468,0.39598,0.661116427109551,0.16203701879288898,1377.3007727663014,0.24897491,400,40
-1.0894925699231226,0.39602,0.6554552377868414,0.1618147423327117,1381.0982778647542,0.24879118,400,40
-1.0875441430777288,0.39512,0.6626063672779942,0.15771812359318368,1362.335594249848,0.24916261,400,15
-1.0887001816697783,0.39726,0.6554387553206569,0.15544369601490202,1374.8006846901274,0.24893479,400,40
-1.0899743769604282,0.39392,0.6625285936172509,0.1595133952007487,1383.2322298943948,0.24921155,400,40
